240.6;240.6;240.6;240.6;2020-10-07 17:45
240.7;240.6;240.7;240.6;2020-10-07 18:00
240.1;240.0;240.1;240.0;2020-10-07 18:15
239.2;239.1;239.3;239.2;2020-10-07 18:30
239.6;239.5;239.7;239.7;2020-10-07 18:45
239.7;239.6;239.7;239.5;2020-10-07 19:00
238.9;238.9;239.0;239.0;2020-10-07 19:15
238.7;238.7;238.7;238.7;2020-10-07 19:30
239.2;239.2;239.2;239.2;2020-10-07 19:46
239.2;239.2;239.3;239.2;2020-10-07 20:01
239.2;239.2;239.4;239.3;2020-10-07 20:16
238.8;238.7;238.8;238.7;2020-10-07 20:31
238.7;238.8;238.8;238.7;2020-10-07 20:46
239.0;239.0;239.0;239.1;2020-10-07 21:01
239.2;239.2;239.2;239.2;2020-10-07 21:16
239.3;239.3;239.4;239.4;2020-10-07 21:31
239.6;239.7;239.6;239.5;2020-10-07 21:47
239.7;239.6;239.6;239.6;2020-10-07 22:02
240.0;239.9;239.9;239.9;2020-10-07 22:17
239.9;239.8;239.9;239.8;2020-10-07 22:32
239.3;239.2;239.2;239.1;2020-10-07 22:47
239.3;239.3;239.2;239.2;2020-10-07 23:02
238.9;238.8;238.8;238.7;2020-10-07 23:17
239.0;238.9;238.9;239.0;2020-10-07 23:32
239.1;239.1;239.1;239.1;2020-10-07 23:48
239.0;238.9;239.0;239.0;2020-11-07 00:03
238.9;238.9;239.0;239.1;2020-11-07 00:18
240.0;240.0;240.1;240.2;2020-11-07 00:33
240.0;239.9;239.9;240.0;2020-11-07 00:48
239.8;239.8;239.7;239.7;2020-11-07 01:03
240.4;240.3;240.3;240.3;2020-11-07 01:18
241.4;241.4;241.2;241.2;2020-11-07 01:33
241.2;241.1;241.1;241.1;2020-11-07 01:49
241.6;241.5;241.4;241.3;2020-11-07 02:04
241.1;241.1;241.0;241.1;2020-11-07 02:19
241.5;241.5;241.4;241.5;2020-11-07 02:34
241.3;241.2;241.2;241.2;2020-11-07 02:49
240.9;240.9;240.9;240.9;2020-11-07 03:04
240.5;240.4;240.4;240.4;2020-11-07 03:19
240.6;240.6;240.6;240.7;2020-11-07 03:34
240.9;240.9;241.0;241.1;2020-11-07 03:50
241.4;241.4;241.3;241.3;2020-11-07 04:05
240.9;240.9;241.1;241.0;2020-11-07 04:20
241.1;241.1;241.2;241.2;2020-11-07 04:35
241.1;241.1;241.1;241.0;2020-11-07 04:50
241.3;241.3;241.3;241.3;2020-11-07 05:05
240.7;240.7;240.8;240.8;2020-11-07 05:20
240.5;240.5;240.6;240.6;2020-11-07 05:35
240.3;240.3;240.3;240.3;2020-11-07 05:51
240.3;240.2;240.3;240.3;2020-11-07 06:06
240.6;240.5;240.6;240.7;2020-11-07 06:21
240.8;240.7;240.8;240.8;2020-11-07 06:36
240.3;240.2;240.2;240.1;2020-11-07 06:51
240.0;239.9;239.9;239.8;2020-11-07 07:06
240.4;240.4;240.4;240.4;2020-11-07 07:21
240.2;240.1;240.2;240.2;2020-11-07 07:36
240.2;240.2;240.2;240.2;2020-11-07 07:52
240.0;239.9;240.0;240.0;2020-11-07 08:07
240.0;239.9;239.9;239.9;2020-11-07 08:22
240.2;240.1;240.0;240.1;2020-11-07 08:37
239.9;239.9;239.8;239.9;2020-11-07 08:52
240.5;240.4;240.4;240.5;2020-11-07 09:07
240.8;240.7;240.8;240.8;2020-11-07 09:22
240.6;240.6;240.5;240.6;2020-11-07 09:37
240.7;240.6;240.6;240.7;2020-11-07 09:52
240.6;240.6;240.5;240.5;2020-11-07 10:08
240.3;240.3;240.2;240.2;2020-11-07 10:23
240.5;240.5;240.4;240.5;2020-11-07 10:38
240.5;240.5;240.4;240.4;2020-11-07 10:53
240.1;240.1;240.0;240.0;2020-11-07 11:08
239.3;239.3;239.3;239.4;2020-11-07 11:23
238.3;238.3;238.4;238.4;2020-11-07 11:38
238.7;238.7;238.6;238.6;2020-11-07 11:53
239.1;239.0;239.0;239.0;2020-11-07 12:09
239.0;239.0;238.9;239.0;2020-11-07 12:24
239.0;239.0;239.0;239.0;2020-11-07 12:39
238.9;238.9;238.9;238.9;2020-11-07 12:54
238.8;238.8;238.8;238.9;2020-11-07 13:09
239.3;239.3;239.2;239.2;2020-11-07 13:24
239.1;239.1;239.0;239.1;2020-11-07 13:39
238.8;238.8;238.8;238.8;2020-11-07 13:55
239.1;239.1;239.0;239.1;2020-11-07 14:10
239.1;239.1;239.1;239.1;2020-11-07 14:25
239.0;239.0;239.0;239.1;2020-11-07 14:40
239.0;239.0;239.0;239.0;2020-11-07 14:55
238.7;238.7;238.7;238.6;2020-11-07 15:10
238.6;238.5;238.6;238.7;2020-11-07 15:25
238.9;238.9;238.9;238.9;2020-11-07 15:40
239.1;239.1;239.1;239.2;2020-11-07 15:56
238.8;238.7;238.9;238.8;2020-11-07 16:11
239.0;239.0;239.0;239.1;2020-11-07 16:26
239.4;239.4;239.5;239.5;2020-11-07 16:41
239.9;239.9;239.8;239.9;2020-11-07 16:56
239.9;239.9;239.8;239.8;2020-11-07 17:11
239.8;239.8;239.7;239.7;2020-11-07 17:26
239.6;239.6;239.6;239.6;2020-11-07 17:41
239.6;239.5;239.5;239.6;2020-11-07 17:57
240.4;240.4;240.3;240.4;2020-11-07 18:12
240.1;240.1;240.1;240.1;2020-11-07 18:27
239.2;239.2;239.2;239.2;2020-11-07 18:42
239.1;239.1;239.1;239.1;2020-11-07 18:57
239.4;239.4;239.4;239.5;2020-11-07 19:12
239.0;239.0;239.0;239.1;2020-11-07 19:27
239.3;239.3;239.2;239.3;2020-11-07 19:42
239.0;239.0;239.0;239.0;2020-11-07 19:58
238.6;238.6;238.6;238.6;2020-11-07 20:13
238.9;238.9;238.8;238.8;2020-11-07 20:28
239.2;239.2;239.1;239.1;2020-11-07 20:43
239.0;239.1;239.0;239.1;2020-11-07 20:58
238.7;238.6;238.7;238.7;2020-11-07 21:13
238.8;238.8;238.8;238.7;2020-11-07 21:28
238.7;238.7;238.6;238.6;2020-11-07 21:44
238.0;238.1;238.0;238.0;2020-11-07 21:59
238.3;238.3;238.4;238.4;2020-11-07 22:14
238.7;238.7;238.8;238.8;2020-11-07 22:29
238.6;238.6;238.6;238.6;2020-11-07 22:44
238.7;238.7;238.7;238.7;2020-11-07 22:59
238.7;238.6;238.6;238.6;2020-11-07 23:15
238.6;238.6;238.5;238.6;2020-11-07 23:30
238.9;238.9;238.8;238.9;2020-11-07 23:45
239.0;239.0;238.9;238.9;2020-12-07 00:00
239.0;238.9;238.9;239.0;2020-12-07 00:15
238.9;238.9;238.8;238.8;2020-12-07 00:30
238.8;238.8;238.8;238.8;2020-12-07 00:45
238.7;238.7;238.7;238.7;2020-12-07 01:00
239.3;239.4;239.3;239.5;2020-12-07 01:16
239.8;239.8;239.8;239.8;2020-12-07 01:31
239.5;239.5;239.4;239.4;2020-12-07 01:46
239.4;239.4;239.4;239.4;2020-12-07 02:01
239.8;239.8;239.8;239.8;2020-12-07 02:16
240.0;240.0;239.9;240.0;2020-12-07 02:31
239.7;239.7;239.7;239.7;2020-12-07 02:46
240.1;240.1;240.1;240.2;2020-12-07 03:01
240.0;240.0;239.9;239.9;2020-12-07 03:17
240.4;240.4;240.4;240.4;2020-12-07 03:32
240.4;240.5;240.4;240.4;2020-12-07 03:47
240.5;240.6;240.5;240.6;2020-12-07 04:02
240.6;240.6;240.5;240.5;2020-12-07 04:17
240.6;240.7;240.6;240.6;2020-12-07 04:32
240.3;240.3;240.3;240.2;2020-12-07 04:47
240.7;240.7;240.6;240.6;2020-12-07 05:02
241.2;241.2;241.0;241.1;2020-12-07 05:18
241.3;241.3;241.2;241.3;2020-12-07 05:33
241.0;241.0;240.9;240.9;2020-12-07 05:48
241.4;241.4;241.2;241.4;2020-12-07 06:03
241.3;241.3;241.1;241.1;2020-12-07 06:18
241.1;241.1;241.0;241.0;2020-12-07 06:33
