11749.5;-0.003;661.345;11753.0;0.01;305.512;11743.7;0.01;403.822;11752.6;0.017;149.916;2020-08-08 13:00
11787.5;-0.003;660.754;11787.6;0.01;304.463;11780.6;0.01;408.623;11790.0;0.017;150.17;2020-08-08 13:15
11768.8;-0.003;658.597;11768.4;0.01;300.47;11762.5;0.01;407.941;11771.7;0.017;149.735;2020-08-08 13:30
11757.0;-0.003;659.811;11758.4;0.01;299.644;11754.5;0.01;408.59;11761.6;0.017;149.905;2020-08-08 13:45
11784.6;-0.003;660.528;11784.4;0.01;300.8;11780.6;0.01;408.105;11791.8;0.017;149.974;2020-08-08 14:00
11800.3;0.01;659.717;11798.0;0.01;301.55;11794.2;0.01;413.161;11802.3;0.017;151.145;2020-08-08 14:15
11781.9;0.01;660.789;11781.9;0.01;300.289;11776.9;0.01;412.659;11782.0;0.017;151.0;2020-08-08 14:30
11772.2;0.01;662.92;11771.5;0.01;297.706;11770.9;0.01;412.838;11776.1;0.017;151.47;2020-08-08 14:45
11786.9;0.01;664.918;11785.9;0.01;298.641;11776.7;0.01;413.214;11785.9;0.017;151.679;2020-08-08 15:00
11745.3;0.01;666.666;11743.2;0.01;295.334;11737.7;0.01;411.953;11746.3;0.017;152.196;2020-08-08 15:15
11762.3;0.01;670.93;11761.9;0.01;295.125;11747.7;0.01;412.25;11755.6;0.017;153.024;2020-08-08 15:30
11768.4;0.01;671.119;11767.4;0.01;295.671;11753.9;0.01;414.849;11764.5;0.017;152.786;2020-08-08 15:45
11762.8;0.01;672.528;11762.2;0.01;297.063;11753.7;0.01;414.959;11764.4;0.017;152.781;2020-08-08 16:00
11741.8;0.01;672.979;11743.3;0.01;296.879;11732.8;0.01;415.181;11745.9;0.017;152.913;2020-08-08 16:15
11758.0;0.01;671.122;11757.9;0.01;295.584;11747.5;0.01;415.087;11760.4;0.017;152.764;2020-08-08 16:30
11759.5;0.01;671.217;11759.1;0.01;294.763;11751.5;0.01;412.061;11760.6;0.017;152.853;2020-08-08 16:45
11749.1;0.01;672.208;11749.6;0.01;295.061;11740.0;0.01;412.523;11752.2;0.017;152.946;2020-08-08 17:00
11775.5;0.01;673.11;11775.0;0.01;296.668;11768.0;0.01;415.151;11776.8;0.017;153.015;2020-08-08 17:15
11786.0;0.01;675.02;11785.0;0.01;299.734;11775.0;0.01;416.866;11784.5;0.017;153.048;2020-08-08 17:30
11765.9;0.01;676.585;11765.2;0.01;299.531;11755.5;0.01;415.959;11765.4;0.017;152.739;2020-08-08 17:45
11752.3;0.01;677.094;11752.8;0.01;299.174;11744.7;0.01;416.518;11754.1;0.008;153.17;2020-08-08 18:00
11703.2;0.01;676.749;11708.0;0.01;294.036;11694.1;0.01;411.618;11708.0;0.008;152.911;2020-08-08 18:15
11671.1;0.01;674.967;11674.6;0.01;283.881;11665.6;0.01;412.195;11682.2;0.008;151.247;2020-08-08 18:30
11688.8;0.01;675.455;11689.4;0.01;294.977;11678.2;0.01;403.019;11689.1;0.008;151.72;2020-08-08 18:45
11699.8;0.01;677.453;11701.1;0.01;296.151;11686.7;0.01;404.325;11702.5;0.008;151.526;2020-08-08 19:00
11662.6;0.01;676.438;11663.0;0.01;297.242;11655.0;0.01;403.7;11667.1;0.008;151.842;2020-08-08 19:15
11678.9;0.01;676.686;11679.5;0.01;298.982;11674.1;0.01;406.002;11685.8;0.008;152.774;2020-08-08 19:30
11709.1;0.01;676.686;11711.2;0.01;299.846;11707.2;0.01;406.528;11721.4;0.008;153.229;2020-08-08 19:45
11718.6;0.01;677.447;11719.0;0.01;299.073;11716.0;0.01;406.862;11724.6;0.008;153.386;2020-08-08 20:00
11698.6;0.01;677.464;11701.9;0.01;298.235;11695.4;0.01;405.841;11705.4;0.008;153.938;2020-08-08 20:15
11688.3;0.01;676.38;11690.9;0.01;297.799;11688.0;0.01;404.264;11699.0;0.008;153.906;2020-08-08 20:30
11675.8;0.01;676.281;11673.7;0.01;296.512;11661.1;0.01;403.653;11665.7;0.008;153.863;2020-08-08 20:45
11690.7;0.01;676.998;11692.5;0.01;296.186;11689.4;0.01;403.552;11699.1;0.008;153.762;2020-08-08 21:00
11673.5;0.01;675.688;11676.3;0.01;296.523;11662.0;0.01;402.382;11667.6;0.008;153.892;2020-08-08 21:15
11677.0;0.01;672.604;11676.8;0.01;296.46;11672.2;0.01;402.33;11677.1;0.008;154.118;2020-08-08 21:30
