52.458;33.925;74.909;34.305;2020-16-07 09:08
52.368;34.918;75.24;33.886;2020-16-07 09:23
52.441;35.692;74.364;33.949;2020-16-07 09:38
52.497;35.712;74.52;34.126;2020-16-07 09:53
52.863;36.086;74.903;34.081;2020-16-07 10:08
53.036;36.52;75.17;34.296;2020-16-07 10:23
52.852;37.41;75.474;34.306;2020-16-07 10:38
52.865;37.15;75.257;34.232;2020-16-07 10:53
52.996;37.268;75.163;34.136;2020-16-07 11:09
52.977;37.509;75.767;34.297;2020-16-07 11:24
53.091;38.149;75.176;34.444;2020-16-07 11:39
53.175;37.995;75.734;34.533;2020-16-07 11:54
53.193;38.117;75.665;34.705;2020-16-07 12:09
54.063;38.289;76.852;34.657;2020-16-07 12:24
54.002;37.971;76.945;34.518;2020-16-07 12:39
54.024;37.985;78.197;34.395;2020-16-07 12:54
54.337;37.938;78.343;34.201;2020-16-07 13:10
54.268;37.994;78.267;34.065;2020-16-07 13:25
54.26;36.992;78.888;33.79;2020-16-07 13:40
54.149;37.06;79.002;33.727;2020-16-07 13:55
54.283;36.68;79.525;33.711;2020-16-07 14:10
54.204;36.755;79.687;33.544;2020-16-07 14:25
54.099;37.05;79.527;33.458;2020-16-07 14:40
54.165;37.129;79.288;33.418;2020-16-07 14:56
54.074;37.066;79.462;33.315;2020-16-07 15:11
54.123;37.054;79.397;33.262;2020-16-07 15:26
53.908;36.91;79.482;33.161;2020-16-07 15:41
53.865;36.916;79.718;33.55;2020-16-07 15:56
53.77;36.847;79.571;33.685;2020-16-07 16:11
53.769;36.807;79.66;33.869;2020-16-07 16:26
53.551;36.172;79.717;33.79;2020-16-07 16:41
53.454;36.109;79.601;33.714;2020-16-07 16:57
53.432;35.445;79.5;33.666;2020-16-07 17:12
53.08;35.013;79.739;33.456;2020-16-07 17:27
53.193;34.918;79.159;33.093;2020-16-07 17:42
53.062;34.935;79.184;32.976;2020-16-07 17:57
52.914;34.254;78.803;32.973;2020-16-07 18:12
52.902;34.969;78.16;32.999;2020-16-07 18:27
53.14;34.93;77.731;32.912;2020-16-07 18:42
53.044;34.906;77.746;32.925;2020-16-07 18:58
52.962;35.04;77.745;32.858;2020-16-07 19:13
52.944;34.873;77.79;32.847;2020-16-07 19:28
53.043;34.659;77.895;32.858;2020-16-07 19:43
52.939;34.694;77.986;32.858;2020-16-07 19:58
52.856;34.63;77.789;32.85;2020-16-07 20:13
52.376;34.687;78.262;32.714;2020-16-07 20:28
52.368;35.004;77.463;32.649;2020-16-07 20:43
52.59;34.957;77.629;32.537;2020-16-07 20:58
52.461;34.89;79.129;32.486;2020-16-07 21:14
52.511;34.838;79.33;32.445;2020-16-07 21:29
52.7;34.658;79.233;32.422;2020-16-07 21:44
52.492;34.308;80.015;32.291;2020-16-07 21:59
52.603;34.159;80.178;32.247;2020-16-07 22:14
52.635;34.358;79.918;32.173;2020-16-07 22:29
52.636;34.245;80.057;32.154;2020-16-07 22:44
52.665;34.754;80.184;32.016;2020-16-07 23:00
52.645;34.775;80.229;32.026;2020-16-07 23:15
52.568;34.767;80.197;31.979;2020-16-07 23:30
52.522;34.773;80.273;31.883;2020-16-07 23:45
52.656;34.762;80.249;31.654;2020-17-07 00:00
52.576;34.826;80.531;31.641;2020-17-07 00:15
52.667;34.505;80.519;31.631;2020-17-07 00:30
52.676;34.338;81.105;31.627;2020-17-07 00:45
52.563;34.398;82.309;31.573;2020-17-07 01:01
52.721;34.334;82.462;31.43;2020-17-07 01:16
52.49;34.32;82.982;31.327;2020-17-07 01:31
52.238;34.539;83.533;31.216;2020-17-07 01:46
52.186;34.835;83.574;31.258;2020-17-07 02:01
52.02;34.52;83.413;31.246;2020-17-07 02:16
51.941;34.654;83.837;31.216;2020-17-07 02:31
51.834;34.665;84.078;31.381;2020-17-07 02:46
51.744;34.603;84.043;31.434;2020-17-07 03:01
51.535;34.695;84.262;31.284;2020-17-07 03:17
50.985;34.693;84.525;31.074;2020-17-07 03:32
51.008;34.69;84.132;31.017;2020-17-07 03:47
51.05;34.637;83.956;31.026;2020-17-07 04:02
51.053;34.699;83.983;30.979;2020-17-07 04:17
50.984;34.711;84.03;30.958;2020-17-07 04:32
51.074;34.692;83.973;30.962;2020-17-07 04:47
50.838;34.702;83.43;30.954;2020-17-07 05:02
50.854;34.816;83.204;31.186;2020-17-07 05:18
50.765;34.837;83.126;31.204;2020-17-07 05:33
50.836;34.816;82.93;31.225;2020-17-07 05:48
50.816;34.77;83.108;31.103;2020-17-07 06:03
50.798;34.481;83.05;31.007;2020-17-07 06:18
51.042;34.558;83.406;31.1;2020-17-07 06:33
51.06;34.813;83.234;31.142;2020-17-07 06:48
51.255;35.649;83.871;31.406;2020-17-07 07:03
51.205;35.613;84.022;31.19;2020-17-07 07:19
51.229;35.743;83.917;31.151;2020-17-07 07:34
50.581;36.021;84.009;31.056;2020-17-07 07:49
50.889;36.061;83.814;30.938;2020-17-07 08:04
50.955;35.972;84.264;30.757;2020-17-07 08:19
50.769;35.894;83.996;30.719;2020-17-07 08:34
50.771;35.92;84.197;30.766;2020-17-07 08:49
50.877;35.831;84.274;30.829;2020-17-07 09:05
51.078;35.835;84.407;30.826;2020-17-07 09:20
51.099;35.831;84.038;30.811;2020-17-07 09:35
51.079;35.229;84.107;30.767;2020-17-07 09:50
51.296;35.294;84.107;31.101;2020-17-07 10:05
51.313;35.252;83.945;31.09;2020-17-07 10:20
51.065;35.268;83.603;31.165;2020-17-07 10:35
51.058;35.429;83.809;31.175;2020-17-07 10:50
51.093;35.828;84.041;31.211;2020-17-07 11:06
51.065;36.049;84.045;31.153;2020-17-07 11:21
51.162;36.005;84.245;31.128;2020-17-07 11:36
51.294;36.013;84.355;31.196;2020-17-07 11:51
51.121;35.996;84.092;31.168;2020-17-07 12:06
51.035;36.091;84.249;31.084;2020-17-07 12:21
51.218;36.106;83.45;31.127;2020-17-07 12:36
51.263;36.019;82.892;31.018;2020-17-07 12:51
51.108;36.008;82.897;31.067;2020-17-07 13:07
51.059;36.029;82.888;31.056;2020-17-07 13:22
51.076;35.99;82.871;30.976;2020-17-07 13:37
50.909;35.98;80.081;31.062;2020-17-07 13:52
50.612;36.401;80.472;30.558;2020-17-07 14:07
50.624;35.7;79.673;29.975;2020-17-07 14:22
50.698;35.679;79.638;29.84;2020-17-07 14:37
50.56;35.986;79.596;29.869;2020-17-07 14:52
50.736;35.928;79.594;29.948;2020-17-07 15:08
50.678;36.046;79.68;29.925;2020-17-07 15:23
50.696;36.18;79.651;29.969;2020-17-07 15:38
50.736;36.462;79.677;30.092;2020-17-07 15:53
50.728;36.555;79.429;30.181;2020-17-07 16:08
50.653;36.437;79.29;30.242;2020-17-07 16:23
50.531;36.457;79.202;30.502;2020-17-07 16:38
50.356;37.03;79.331;30.593;2020-17-07 16:54
50.385;37.122;80.012;30.587;2020-17-07 17:09
50.564;37.206;80.056;30.492;2020-17-07 17:24
50.633;37.308;79.816;30.432;2020-17-07 17:39
50.834;37.297;80.132;30.539;2020-17-07 17:54
51.078;37.405;80.403;30.38;2020-17-07 18:09
51.041;37.181;80.437;30.382;2020-17-07 18:24
50.653;37.261;80.157;30.366;2020-17-07 18:39
50.609;37.342;80.243;30.461;2020-17-07 18:55
